METHOD,LR,VALUE
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.138888888889,0.224299
momentum,0.171111111111,0.511031
momentum,0.171111111111,6.49713
momentum,0.171111111111,146.083
momentum,0.171111111111,3391.79
momentum,0.171111111111,78862.3
momentum,0.171111111111,1.83373e+06
momentum,0.171111111111,4.26387e+07
momentum,0.171111111111,9.91451e+08
momentum,0.171111111111,2.30536e+10
momentum,0.171111111111,5.36053e+11
momentum,0.171111111111,1.24645e+13
momentum,0.171111111111,2.8983e+14
momentum,0.171111111111,6.73924e+15
momentum,0.171111111111,1.56703e+17
momentum,0.171111111111,3.64374e+18
momentum,0.171111111111,8.47257e+19
momentum,0.171111111111,1.97008e+21
momentum,0.171111111111,4.58092e+22
momentum,0.171111111111,1.06517e+24
momentum,0.171111111111,2.47678e+25
momentum,0.171111111111,5.75909e+26
momentum,0.171111111111,1.33913e+28
momentum,0.171111111111,3.1138e+29
momentum,0.171111111111,7.24037e+30
momentum,0.171111111111,1.68356e+32
momentum,0.171111111111,3.91469e+33
momentum,0.171111111111,9.10261e+34
momentum,0.171111111111,2.11658e+36
momentum,0.171111111111,4.92155e+37
momentum,0.171111111111,inf
momentum,0.171111111111,inf
momentum,0.171111111111,inf
momentum,0.171111111111,inf
momentum,0.171111111111,inf
momentum,0.171111111111,inf
momentum,0.171111111111,inf
momentum,0.171111111111,inf
momentum,0.171111111111,inf
momentum,0.171111111111,inf
momentum,0.171111111111,inf
momentum,0.171111111111,inf
momentum,0.171111111111,inf
momentum,0.171111111111,inf
momentum,0.171111111111,inf
momentum,0.171111111111,inf
momentum,0.171111111111,inf
momentum,0.171111111111,inf
momentum,0.171111111111,inf
momentum,0.171111111111,inf
momentum,0.171111111111,inf
momentum,0.171111111111,inf
momentum,0.171111111111,inf
momentum,0.171111111111,inf
momentum,0.171111111111,inf
momentum,0.171111111111,inf
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.171111111111,nan
momentum,0.203333333333,1.17629e+18
momentum,0.203333333333,8.93645e+37
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.203333333333,nan
momentum,0.235555555556,5.88887e+30
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
momentum,0.235555555556,nan
